ConstituentID,TermID
281926,2027999
283254,2027999
288209,2027999
286881,2027999
291744,2027999
272557,2027999
273436,2027999
4128,2027999
363314,2027999
364811,2028240
367728,2027999
374721,2027999
407353,2027999
329354,2028240
330682,2028240
330851,2028240
332179,2028240
352076,2027999
361986,2027999
308129,2027999
309457,2027999
312374,2027999
313871,2027999
319444,2027999
326437,2028240
277489,2027999
281239,2027999
286812,2027999
296722,2027998
298219,2027998
301136,2027999
268504,2027999
275497,2027999
1188,2027999
359046,2027999
362796,2027999
364001,2028240
386059,2027999
391014,2027998
331369,2028240
335119,2027999
340074,2028240
342066,2027999
352099,2027999
353427,2027999
314389,2027999
313061,2027999
314512,2027999
323758,2027999
328836,2028240
330164,2028240
296204,2027999
298196,2027998
298737,2027998
303151,2027999
308106,2027999
309434,2027998
280429,2027998
281216,2027999
281757,2027999
286171,2027999
291126,2027999
187465,2027999
390496,2027999
403231,2027999
406474,2027999
371263,2027999
373842,2027999
379676,2027998
385249,2027999
328813,2028240
330141,2028240
352617,2027998
362773,2027999
369271,2027999
293187,2027999
295179,2027999
296181,2027999
306586,2027998
314412,2027999
317406,2027999
272039,2027999
273954,2027999
282444,2027998
285361,2027999
7640,2027999
384021,2028240
385226,2027998
405833,2027999
351389,2027999
359879,2027999
360758,2027999
369248,2027999
373201,2027999
316427,2027999
325796,2028240
327247,2028240
328126,2028240
349938,2027999
350061,2027999
272016,2027999
273977,2027999
283795,2027999
293164,2027999
303984,2027998
306609,2027998
7540,2027999
9037,2028240
20106,2027999
404436,2027999
405269,2027999
405933,2027999
360489,2027999
371804,2027999
373301,2027999
403941,2027999
284482,2027998
292646,2027999
317947,2027999
327857,2028240
338013,2027998
361817,2027999
271916,2027999
9555,2027999
9678,2027999
19047,2027999
19588,2027999
392016,2027999
403918,2027999
404459,2027999
405246,2027998
338654,2027999
358720,2027999
359261,2027999
371286,2028240
294661,2027999
295202,2027999
304571,2027999
315391,2027999
317924,2027999
327834,2028240
185527,2027999
404977,2027999
407645,2027999
407894,2027999
353788,2027999
354037,2027999
366772,2027999
370768,2027999
372096,2027998
313994,2027998
316911,2027999
323397,2027999
326729,2028240
329646,2028240
334804,2027999
293682,2027999
296599,2027999
297678,2027998
305504,2027999
305089,2027999
310413,2027999
269540,2027999
280698,2027999
280947,2027998
283864,2027999
292354,2027999
2685,2027999
386646,2027999
385767,2027999
404751,2027998
408286,2027999
409909,2028240
355803,2027999
359338,2027999
362504,2027999
363832,2027999
367459,2027999
372783,2027998
321382,2027999
326337,2028240
331661,2028240
332540,2028240
344645,2027999
349520,2027999
294369,2027999
302195,2027999
305730,2027999
307519,2027999
308398,2027999
317847,2027998
278932,2027999
284256,2027999
285879,2027999
292746,2027999
2293,2027999
23933,2027998
406766,2027999
362896,2027999
370307,2027999
373224,2027999
385126,2027998
401442,2027999
324276,2028240
338339,2027999
344588,2027999
352909,2027999
357323,2027999
357572,2027999
303961,2027998
306878,2027999
309039,2027999
315617,2027999
318534,2027999
319367,2027999
275992,2027999
279324,2027999
288727,2027999
291226,2027999
292059,2027999
294976,2027999
270419,2027999
275743,2027999
402916,2027998
403457,2027999
367210,2027999
373616,2027999
375239,2027999
385518,2027999
390473,2027999
342189,2027999
341648,2027999
351976,2027999
352517,2027999
359587,2027999
362255,2027999
313602,2027999
314930,2027998
323881,2027999
325209,2028240
331910,2028240
336324,2027999
291667,2027998
296991,2027998
298614,2027999
301946,2027999
309975,2027998
308647,2027999
274269,2027998
273728,2027999
282962,2027999
286712,2027999
6661,2027999
387917,2027999
388166,2027999
389494,2027999
390081,2027999
365939,2027999
376759,2027999
378674,2027998
379753,2027998
387579,2027999
322902,2027999
322653,2027999
324817,2028240
334309,2027999
352368,2027999
287104,2027999
289268,2027999
298511,2027999
300675,2027999
303669,2027999
312082,2027999
276284,2027999
274956,2027999
276871,2027999
287691,2027999
287940,2027999
285776,2027999
268707,2027999
390722,2027999
379066,2027998
385023,2027999
387187,2027999
388558,2027999
390181,2027999
333081,2027999
343901,2027999
366918,2027999
368246,2027999
374203,2027998
374744,2027999
301654,2027999
308939,2027999
311933,2027999
312474,2027999
314097,2027998
324917,2028240
287791,2027999
288332,2027999
288670,2027999
290834,2027998
296496,2027999
298119,2027999
266692,2027999
268020,2027999
277512,2027998
3126,2027998
4205,2028240
388707,2027999
388953,2027999
389202,2027999
401937,2028240
408186,2027998
353247,2027999
355411,2028240
366231,2027999
377051,2028240
386543,2027999
387038,2027998
277412,2027999
300134,2027999
311541,2027999
321774,2027999
323938,2027999
335345,2027999
267084,2027999
268999,2027998
275248,2027998
25848,2027998
2190,2027999
3813,2028240
4354,2027999
4600,2027999
410201,2027999
367954,2027999
378774,2027999
386938,2027999
387479,2027999
331166,2028240
332248,2028240
332789,2028240
343068,2027999
343609,2027999
353888,2027999
266984,2027999
267525,2027999
290247,2027999
3000,2027999
68098,2028240
364608,2028240
372932,2027999
385667,2027998
402813,2027998
406892,2027999
324150,2028240
327067,2028240
331810,2028240
332640,2028240
350118,2027999
362355,2027999
279945,2027998
291518,2027999
299842,2027999
308498,2027999
319075,2027999
321233,2027999
267210,2027999
270127,2027999
275866,2027999
278783,2027998
267233,2027998
275225,2027999
385644,2027999
390599,2027999
401960,2027998
360340,2027999
366623,2027999
369992,2027999
374947,2027999
375992,2028240
342481,2027999
343360,2028240
350971,2027999
351684,2027999
357967,2027999
310562,2027999
319052,2027998
327708,2028240
332663,2028240
333825,2027999
334704,2027998
276768,2027999
277930,2027999
286586,2027999
291375,2027999
291541,2027999
301193,2027999
7789,2027999
268255,2027999
272165,2027999
275082,2027999
356736,2027999
376298,2027999
389368,2027999
319195,2027998
320449,2027999
326022,2028240
326855,2028240
329105,2028240
329772,2028240
300887,2027999
302046,2027999
306460,2027999
311203,2027998
316370,2027999
317203,2027998
280821,2027999
285235,2027999
287817,2027999
294223,2027999
294887,2027999
296473,2027999
25791,2027999
268896,2027999
270150,2027999
387682,2027999
355050,2027999
359464,2027999
368120,2027999
368661,2027999
373075,2027999
329746,2028240
331787,2028240
341697,2028240
349812,2027999
350353,2027999
317721,2027999
317180,2027999
318385,2027999
321090,2027999
326832,2028240
327373,2028240
293413,2027999
304110,2027999
306483,2027999
308524,2027999
309065,2027999
316135,2027999
280798,2027999
280847,2027999
283503,2027998
288458,2027999
289503,2027999
292872,2027999
7248,2027999
404310,2027999
406225,2027999
364937,2028240
371678,2027999
373593,2027999
375757,2028240
393490,2027999
309165,2027999
312248,2027999
317821,2027999
350453,2027999
352202,2027999
363022,2028240
270960,2027999
293015,2027999
295428,2027998
298345,2027999
301428,2027999
303592,2027998
268796,2027998
9804,2028240
9429,2027999
17919,2027999
404044,2027999
404210,2027999
406374,2027999
362922,2027999
373742,2027999
386185,2027998
314263,2027998
337077,2027999
341774,2027999
352225,2027998
360881,2027999
295789,2027999
296330,2027999
303443,2027999
304445,2027999
305607,2027998
306148,2027999
270811,2027999
272975,2027998
274180,2027999
280180,2027999
281631,2027999
282344,2027999
5376,2028240
9286,2027999
392285,2027999
402272,2027999
406351,2027999
408097,2027999
325693,2028240
368730,2027999
370227,2027999
372391,2027999
372809,2027998
379550,2027999
270834,2027999
295720,2027999
7391,2027999
7932,2027999
402713,2027999
404336,2027999
404877,2027999
406082,2027999
373450,2027999
372909,2027999
402172,2027999
402295,2027999
274472,2027999
275013,2027999
350187,2027999
358302,2027999
358843,2027999
361007,2027999
272308,2027999
272849,2027999
17842,2027999
1832,2027999
20318,2027999
33302,2027999
393155,2027999
408060,2027999
342215,2027999
367436,2027999
376092,2028240
388827,2027999
389076,2027999
391744,2027999
326314,2028240
326563,2028240
329480,2028240
329231,2028240
331638,2028240
338136,2027999
284030,2027999
285441,2027999
297014,2027999
318903,2027999
322235,2027999
325152,2028240
272457,2027999
272706,2027999
275623,2027999
277781,2027999
278030,2027998
281113,2027999
269125,2027999
410075,2027999
363463,2027999
367828,2027999
386812,2027998
401419,2027999
329872,2028240
331495,2028240
334827,2027998
338528,2027999
343483,2027999
359135,2027999
313722,2027998
316888,2027998
321843,2027998
324548,2028240
326706,2028240
327167,2028240
280721,2027999
286045,2027999
288750,2027999
290373,2027998
293705,2027999
308232,2027999
270393,2027999
274721,2027999
275766,2027999
277389,2027999
23023,2027999
369892,2027999
374134,2027999
378548,2028240
391532,2027998
349577,2027999
352494,2027999
355826,2027999
361150,2027998
365478,2027999
321608,2027999
323858,2027999
324691,2028240
327608,2028240
330015,2028240
336593,2027999
308624,2027998
311621,2027999
311707,2027999
316035,2027998
317280,2027999
321359,2027999
294558,2027999
298886,2027998
298637,2027998
303051,2027998
303300,2027999
267751,2027999
272918,2027999
282985,2027999
285653,2027999
291641,2027999
292723,2027999
267986,2027999
269609,2027999
273310,2027999
277638,2027999
370825,2027999
370284,2027999
349185,2027999
351263,2027998
352886,2027998
354509,2027999
357300,2027999
357841,2027999
329623,2028240
334578,2027999
337283,2027999
342607,2028240
344857,2027999
344230,2028240
313971,2027999
315594,2027999
319344,2027999
324299,2028240
325922,2028240
328000,2028240
291249,2027999
300360,2027998
305315,2027999
306901,2027999
306360,2027999
312348,2027998
278265,2027998
280970,2027999
282593,2027999
286294,2027999
287917,2027998
290708,2027998
4331,2028240
12987,2027999
376925,2028240
379089,2027999
407227,2027999
344957,2027998
342550,2027999
355285,2028240
357449,2027999
366105,2027998
370433,2027999
301677,2027999
306752,2027999
311080,2027999
319736,2027999
321900,2027999
330556,2028240
268043,2027999
298096,2027998
2316,2027999
25579,2027999
376533,2028240
378697,2027999
403042,2027999
357549,2027999
358090,2028240
359713,2027999
368369,2027999
368418,2027999
370533,2027999
300652,2027998
332122,2028240
334286,2027999
342942,2027999
355385,2028240
355926,2028240
267651,2027999
298488,2027999
2708,2027999
2459,2027999
4872,2027999
388292,2027999
388535,2027998
390699,2027999
407519,2027999
407768,2027999
354993,2027999
365813,2027999
367977,2027999
376633,2027999
378797,2027999
267502,2027999
276158,2027999
278322,2027999
280486,2027998
340927,2027999
345255,2028240
22774,2027999
2067,2027999
2608,2027999
388684,2027999
390307,2027999
389225,2027999
401127,2027999
401668,2028240
373536,2027999
374077,2027999
377864,2027998
386520,2027998
387061,2027999
363257,2027999
365962,2027999
367585,2027999
27494,2028240
2419,2028240
389829,2027999
388833,2027999
390825,2027999
410058,2027999
354280,2027999
358193,2027999
357197,2027998
360114,2027999
286028,2027998
287024,2027999
307253,2027999
324565,2028240
327482,2028240
328478,2028240
271704,2027999
273625,2027999
283111,2027999
282115,2027999
284107,2027999
19708,2027999
386271,2027999
388810,2027999
402587,2027999
403583,2027999
406122,2027998
328501,2028240
332036,2028240
362129,2027998
361133,2027999
379441,2027999
288043,2027998
299404,2027999
305355,2027999
306234,2027999
314724,2027999
324542,2028240
278557,2027999
282092,2027999
283088,2027999
3461,2027999
4457,2027998
7374,2027999
405103,2027999
406099,2027999
408020,2027999
375388,2027999
384373,2027999
387290,2027999
387791,2027998
386294,2027999
350745,2027999
351741,2027999
355159,2027999
356155,2027999
366065,2027999
372471,2027999
289062,2027999
299805,2027999
305215,2027999
306374,2027999
310788,2027999
322527,2027998
278156,2027998
288066,2027999
25187,2027999
25682,2027999
3438,2027999
8393,2027999
388309,2027999
403088,2027999
404084,2027999
405080,2027998
405621,2027999
410035,2027999
372448,2027999
372989,2027999
386772,2027998
387313,2027998
279175,2027998
284130,2027999
320512,2027999
326463,2028240
354140,2027999
355677,2028240
266818,2027998
273224,2027999
2920,2027999
336467,2027999
369099,2027999
379919,2027999
388332,2027999
404061,2027999
410553,2027999
308750,2027999
315242,2027999
326062,2028240
327983,2028240
329975,2028240
332554,2028240
287525,2027998
297343,2027999
299264,2027999
303835,2027999
304837,2027999
305756,2027999
272205,2027999
2937,2027998
7806,2027999
408538,2027999
410536,2027999
377904,2028240
384396,2027999
390347,2027999
401167,2028240
407997,2027999
318591,2027999
325083,2028240
327960,2028240
343938,2027998
360592,2027999
367084,2027999
295328,2027999
301820,2027999
302822,2027999
304814,2027999
308773,2027999
311306,2027999
276141,2027999
278016,2027999
282633,2027998
284508,2027999
390370,2027999
406600,2027998
359235,2027999
363148,2027999
364645,2028240
373968,2027999
373058,2027999
332013,2028240
333934,2027998
341923,2027999
351246,2027999
352743,2027998
356656,2027998
302799,2027999
307794,2027998
309291,2027999
320111,2027999
324024,2027999
330516,2028240
288561,2027999
291979,2027999
290482,2027999
291392,2027999
297884,2027999
301302,2027998
268670,2027999
276659,2027999
280077,2027999
280572,2027999
286569,2027999
28121,2027998
68155,2027999
375073,2027999
379942,2027999
385893,2027998
353261,2027999
356679,2027999
359212,2027999
362630,2027998
363171,2027999
369122,2027999
309809,2027999
312686,2027999
313227,2027998
319178,2027999
350728,2027999
292497,2027999
297366,2027998
303858,2027999
306735,2027999
307276,2027998
309268,2027999
270685,2027999
270144,2027999
276636,2027999
280595,2027999
286546,2027999
272291,2027999
289603,2027999
292520,2027999
296433,2027999
401645,2027999
403566,2027998
379009,2027998
384914,2027999
387831,2027998
389242,2027998
392159,2027999
343460,2027999
349709,2027999
367602,2027999
370519,2027999
371930,2027998
374847,2027999
300761,2027999
316662,2027999
318073,2027999
319069,2027999
320990,2027999
330476,2028240
25204,2027999
391767,2027999
401253,2027999
405581,2027999
326540,2028240
330038,2028240
335989,2027999
363666,2027999
312726,2027999
316058,2027999
317681,2027999
317054,2027999
318677,2027999
323005,2027999
288584,2027999
292912,2027999
293539,2027998
294535,2027999
297867,2027998
299742,2027999
271272,2027999
275600,2027999
276227,2027998
3956,2027999
8284,2028240
405189,2027999
344339,2028240
361651,2027999
362647,2027998
364568,2028240
366975,2027999
284648,2027999
299882,2027999
322613,2027999
326941,2028240
339925,2027999
344253,2028240
266340,2027999
267336,2027999
270668,2027999
271664,2027999
282570,2027999
68138,2027999
1901,2027999
8934,2028240
17676,2027999
375866,2028240
388223,2027998
389846,2027999
388850,2027999
393178,2027999
343861,2027999
360632,2027999
364960,2028240
369915,2027999
370911,2027999
266732,2027999
268355,2027999
272683,2027999
278634,2027999
342238,2027999
343320,2028240
2333,2027999
8825,2027999
385415,2027998
392245,2027999
403065,2027999
363188,2027999
368103,2027998
367516,2027999
372431,2027999
374595,2027999
378923,2027999
318574,2027999
320738,2027999
325066,2028240
350204,2027999
355119,2027999
361024,2027999
299341,2027998
